data/input/Synth_OASIS-2_3d/subject0558/subject0558.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0558/subject0558.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0558/subject0558.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0558/subject0558.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0558/subject0558.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0558/subject0558.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0558/subject0558.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0558/subject0558.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0558/subject0558.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0558/subject0558.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0559/subject0559.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0559/subject0559.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0559/subject0559.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0559/subject0559.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0559/subject0559.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0559/subject0559.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0559/subject0559.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0559/subject0559.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0559/subject0559.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0559/subject0559.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0560/subject0560.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0560/subject0560.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0560/subject0560.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0560/subject0560.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0560/subject0560.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0560/subject0560.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0560/subject0560.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0560/subject0560.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0560/subject0560.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0560/subject0560.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0561/subject0561.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0561/subject0561.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0561/subject0561.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0561/subject0561.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0561/subject0561.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0561/subject0561.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0561/subject0561.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0561/subject0561.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0561/subject0561.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0561/subject0561.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0562/subject0562.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0562/subject0562.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0562/subject0562.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0562/subject0562.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0562/subject0562.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0562/subject0562.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0562/subject0562.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0562/subject0562.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0562/subject0562.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0562/subject0562.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0563/subject0563.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0563/subject0563.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0563/subject0563.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0563/subject0563.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0563/subject0563.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0563/subject0563.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0563/subject0563.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0563/subject0563.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0563/subject0563.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0563/subject0563.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0564/subject0564.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0564/subject0564.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0564/subject0564.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0564/subject0564.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0564/subject0564.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0564/subject0564.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0564/subject0564.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0564/subject0564.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0564/subject0564.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0564/subject0564.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0565/subject0565.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0565/subject0565.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0565/subject0565.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0565/subject0565.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0565/subject0565.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0565/subject0565.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0565/subject0565.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0565/subject0565.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0565/subject0565.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0565/subject0565.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0566/subject0566.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0566/subject0566.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0566/subject0566.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0566/subject0566.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0566/subject0566.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0566/subject0566.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0566/subject0566.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0566/subject0566.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0566/subject0566.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0566/subject0566.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0567/subject0567.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0567/subject0567.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0567/subject0567.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0567/subject0567.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0567/subject0567.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0567/subject0567.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0567/subject0567.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0567/subject0567.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0567/subject0567.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0567/subject0567.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0568/subject0568.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0568/subject0568.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0568/subject0568.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0568/subject0568.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0568/subject0568.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0568/subject0568.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0568/subject0568.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0568/subject0568.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0568/subject0568.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0568/subject0568.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0569/subject0569.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0569/subject0569.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0569/subject0569.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0569/subject0569.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0569/subject0569.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0569/subject0569.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0569/subject0569.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0569/subject0569.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0569/subject0569.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0569/subject0569.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0570/subject0570.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0570/subject0570.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0570/subject0570.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0570/subject0570.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0570/subject0570.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0570/subject0570.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0570/subject0570.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0570/subject0570.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0570/subject0570.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0570/subject0570.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0571/subject0571.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0571/subject0571.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0571/subject0571.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0571/subject0571.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0571/subject0571.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0571/subject0571.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0571/subject0571.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0571/subject0571.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0571/subject0571.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0571/subject0571.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0572/subject0572.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0572/subject0572.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0572/subject0572.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0572/subject0572.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0572/subject0572.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0572/subject0572.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0572/subject0572.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0572/subject0572.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0572/subject0572.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0572/subject0572.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0573/subject0573.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0573/subject0573.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0573/subject0573.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0573/subject0573.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0573/subject0573.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0573/subject0573.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0573/subject0573.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0573/subject0573.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0573/subject0573.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0573/subject0573.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0574/subject0574.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0574/subject0574.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0574/subject0574.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0574/subject0574.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0574/subject0574.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0574/subject0574.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0574/subject0574.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0574/subject0574.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0574/subject0574.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0574/subject0574.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0575/subject0575.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0575/subject0575.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0575/subject0575.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0575/subject0575.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0575/subject0575.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0575/subject0575.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0575/subject0575.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0575/subject0575.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0575/subject0575.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0575/subject0575.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0576/subject0576.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0576/subject0576.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0576/subject0576.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0576/subject0576.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0576/subject0576.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0576/subject0576.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0576/subject0576.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0576/subject0576.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0576/subject0576.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0576/subject0576.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0577/subject0577.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0577/subject0577.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0577/subject0577.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0577/subject0577.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0577/subject0577.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0577/subject0577.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0577/subject0577.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0577/subject0577.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0577/subject0577.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0577/subject0577.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0578/subject0578.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0578/subject0578.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0578/subject0578.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0578/subject0578.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0578/subject0578.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0578/subject0578.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0578/subject0578.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0578/subject0578.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0578/subject0578.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0578/subject0578.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0579/subject0579.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0579/subject0579.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0579/subject0579.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0579/subject0579.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0579/subject0579.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0579/subject0579.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0579/subject0579.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0579/subject0579.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0579/subject0579.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0579/subject0579.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0580/subject0580.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0580/subject0580.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0580/subject0580.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0580/subject0580.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0580/subject0580.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0580/subject0580.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0580/subject0580.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0580/subject0580.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0580/subject0580.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0580/subject0580.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0581/subject0581.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0581/subject0581.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0581/subject0581.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0581/subject0581.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0581/subject0581.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0581/subject0581.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0581/subject0581.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0581/subject0581.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0581/subject0581.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0581/subject0581.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0582/subject0582.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0582/subject0582.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0582/subject0582.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0582/subject0582.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0582/subject0582.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0582/subject0582.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0582/subject0582.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0582/subject0582.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0582/subject0582.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0582/subject0582.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0583/subject0583.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0583/subject0583.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0583/subject0583.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0583/subject0583.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0583/subject0583.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0583/subject0583.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0583/subject0583.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0583/subject0583.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0583/subject0583.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0583/subject0583.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0584/subject0584.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0584/subject0584.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0584/subject0584.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0584/subject0584.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0584/subject0584.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0584/subject0584.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0584/subject0584.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0584/subject0584.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0584/subject0584.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0584/subject0584.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0585/subject0585.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0585/subject0585.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0585/subject0585.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0585/subject0585.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0585/subject0585.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0585/subject0585.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0585/subject0585.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0585/subject0585.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0585/subject0585.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0585/subject0585.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0586/subject0586.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0586/subject0586.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0586/subject0586.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0586/subject0586.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0586/subject0586.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0586/subject0586.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0586/subject0586.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0586/subject0586.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0586/subject0586.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0586/subject0586.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0587/subject0587.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0587/subject0587.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0587/subject0587.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0587/subject0587.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0587/subject0587.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0587/subject0587.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0587/subject0587.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0587/subject0587.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0587/subject0587.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0587/subject0587.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0588/subject0588.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0588/subject0588.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0588/subject0588.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0588/subject0588.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0588/subject0588.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0588/subject0588.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0588/subject0588.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0588/subject0588.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0588/subject0588.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0588/subject0588.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0589/subject0589.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0589/subject0589.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0589/subject0589.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0589/subject0589.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0589/subject0589.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0589/subject0589.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0589/subject0589.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0589/subject0589.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0589/subject0589.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0589/subject0589.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0590/subject0590.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0590/subject0590.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0590/subject0590.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0590/subject0590.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0590/subject0590.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0590/subject0590.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0590/subject0590.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0590/subject0590.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0590/subject0590.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0590/subject0590.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0591/subject0591.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0591/subject0591.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0591/subject0591.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0591/subject0591.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0591/subject0591.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0591/subject0591.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0591/subject0591.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0591/subject0591.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0591/subject0591.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0591/subject0591.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0592/subject0592.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0592/subject0592.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0592/subject0592.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0592/subject0592.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0592/subject0592.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0592/subject0592.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0592/subject0592.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0592/subject0592.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0592/subject0592.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0592/subject0592.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0593/subject0593.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0593/subject0593.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0593/subject0593.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0593/subject0593.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0593/subject0593.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0593/subject0593.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0593/subject0593.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0593/subject0593.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0593/subject0593.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0593/subject0593.time4.labels.mgz
